CustomerID,InvoiceNo,Basket Price,categ_0,categ_1,categ_2,categ_3,categ_4,InvoiceDate
17725,573350,278.66999999999996,100.02000000000001,0.0,148.89000000000001,29.759999999999998,0.0,2011-10-30 12:32:00.000000000
17725,578315,319.33,128.1,65.25,75.47999999999999,30.599999999999998,19.9,2011-11-23 16:34:00.000000000
17727,578666,1042.55,281.6,254.55000000000004,237.19999999999996,141.7,127.5,2011-11-24 17:06:00.000002304
17728,569555,1927.8300000000015,603.3499999999997,321.3,705.3800000000001,168.6,129.2,2011-10-05 08:16:59.999997696
17728,580735,587.8499999999999,127.19999999999999,123.4,247.65000000000003,39.6,50.0,2011-12-06 08:52:00.000000000
17730,571558,346.08,45.0,222.0,17.700000000000003,61.379999999999995,0.0,2011-10-18 09:30:00.000000000
17730,573185,417.36,42.5,272.0,42.900000000000006,20.16,39.8,2011-10-28 11:34:00.000000000
17730,575765,321.61,106.46000000000001,14.850000000000001,168.18,32.12,0.0,2011-11-11 11:02:00.000000000
17730,580980,662.7,77.4,354.6,106.2,124.5,0.0,2011-12-06 15:42:59.999999232
17733,573744,475.24,188.04,0.0,84.9,80.52000000000001,121.78,2011-11-01 08:16:00.000000000
17734,571412,160.42,37.68,45.0,54.84,22.9,0.0,2011-10-17 12:33:00.000000000
17735,569694,562.4699999999999,74.39999999999999,93.45,289.14000000000004,49.88,55.6,2011-10-05 15:24:00.000000000
17735,574069,562.71,325.0,81.65,118.50000000000001,20.56,17.0,2011-11-02 14:52:00.000000000
17735,581188,893.6000000000005,366.18,85.8,140.56,161.76000000000002,139.3,2011-12-07 16:46:59.999998720
17736,579788,30.0,30.0,0.0,0.0,0.0,0.0,2011-11-30 15:36:00.000000000
17737,570847,87.39000000000001,45.0,14.850000000000001,17.34,10.2,0.0,2011-10-12 14:42:00.000000000
17737,579779,80.85000000000001,0.0,14.850000000000001,35.400000000000006,30.599999999999998,0.0,2011-11-30 15:16:00.000000000
17738,577550,307.56000000000006,108.0,75.35000000000001,53.05,71.16,0.0,2011-11-20 15:05:00.000000512
17739,569576,434.65,0.0,149.4,38.5,0.0,246.75,2011-10-05 10:38:00.000000000
17739,573908,354.48999999999995,0.0,17.700000000000003,81.04,0.0,255.75,2011-11-01 15:19:00.000000000
17739,579008,389.28000000000003,114.48,204.0,0.0,0.0,70.8,2011-11-28 09:12:00.000000000
17744,576093,303.06000000000006,90.72,0.0,17.34,195.0,0.0,2011-11-14 09:05:00.000000768
17744,580875,730.38,200.7,198.51999999999998,192.18,41.28,97.69999999999999,2011-12-06 12:10:59.999998720
17750,571246,142.04,1.25,0.0,5.85,134.94,0.0,2011-10-14 15:59:00.000000000
17750,574289,131.04,0.0,0.0,0.0,131.04,0.0,2011-11-03 15:16:00.000000000
17750,580515,103.24,1.8399999999999999,0.0,0.0,101.39999999999999,0.0,2011-12-04 14:09:00.000000000
17754,569648,374.5,16.5,0.0,358.0,0.0,0.0,2011-10-05 12:40:00.000000000
17754,574032,523.46,171.45000000000002,279.6,15.0,57.41000000000001,0.0,2011-11-02 12:37:00.000000512
17754,581514,191.63000000000002,69.41999999999999,61.55,14.22,46.44,0.0,2011-12-09 11:20:00.000000000
17757,571544,225.59999999999994,44.099999999999994,32.849999999999994,52.14000000000001,63.46000000000001,33.050000000000004,2011-10-17 16:53:00.000001536
17757,574923,194.99999999999997,52.4,37.75,49.650000000000006,36.75000000000001,18.45,2011-11-07 16:40:00.000000000
17757,576855,238.92,35.99,51.7,71.2,64.78,15.25,2011-11-16 15:50:59.999999232
17757,577798,298.3399999999999,42.79,29.700000000000003,152.5,59.900000000000006,13.45,2011-11-21 16:54:00.000000000
17757,578313,130.13,14.5,72.95,5.78,17.0,19.9,2011-11-23 16:24:00.000000000
17757,578846,365.33,121.03,52.650000000000006,56.089999999999996,110.96,24.6,2011-11-25 17:26:59.999998720
17757,580696,189.3,13.099999999999998,42.9,66.0,34.0,33.300000000000004,2011-12-05 16:04:00.000000000
17757,581426,227.25,17.7,43.6,59.00000000000001,41.650000000000006,65.3,2011-12-08 15:30:59.999999488
17758,571669,632.0100000000001,79.25,200.25000000000003,115.27,127.24000000000001,110.0,2011-10-18 13:10:59.999998720
17758,577544,673.2100000000003,209.42,153.95,196.08999999999997,45.3,68.45,2011-11-20 14:42:59.999998464
17758,577546,10.5,0.0,0.0,0.0,10.5,0.0,2011-11-20 14:45:00.000000000
17759,578072,652.81,239.35999999999999,123.75,95.71000000000002,156.58999999999997,37.4,2011-11-22 16:02:00.000002560
17760,577172,115.05000000000001,52.3,28.5,23.75,10.5,0.0,2011-11-18 10:56:00.000000000
17761,574777,712.78,49.8,241.20000000000002,307.80999999999995,84.12,29.849999999999998,2011-11-07 10:22:59.999999744
17764,572023,541.8799999999999,131.14,203.39999999999998,121.80999999999997,33.33,52.2,2011-10-20 11:02:59.999998464
17767,578533,271.20000000000005,58.56,74.05,97.36,9.18,32.05,2011-11-24 14:42:00.000000000
17768,574709,893.6200000000001,230.49999999999997,104.15,299.03999999999996,169.18,90.75,2011-11-06 14:13:59.999997952
17768,580059,802.4499999999999,120.9,361.55,252.00000000000003,68.0,0.0,2011-12-01 13:22:00.000000000
17769,570679,376.9,82.19999999999999,105.04999999999998,135.2,0.0,54.45,2011-10-11 15:26:00.000000000
17769,571266,437.8599999999999,90.44,109.20000000000002,75.84,4.68,157.7,2011-10-16 11:41:00.000001024
17769,574624,526.2900000000001,113.00999999999999,137.55,118.08000000000001,5.9,151.75000000000003,2011-11-06 11:20:00.000000000
17769,576238,6.24,0.0,0.0,6.24,0.0,0.0,2011-11-14 13:32:00.000000000
17769,578119,72.0,15.6,25.2,31.2,0.0,0.0,2011-11-23 10:09:00.000000000
17769,578856,707.8099999999998,110.58,151.5,192.04000000000002,49.09,204.60000000000002,2011-11-27 11:17:59.999998720
17771,571190,130.01,13.299999999999999,15.4,36.2,56.86,8.25,2011-10-14 11:42:59.999998976
17772,579286,147.14999999999998,21.749999999999996,43.45,49.09000000000001,6.76,26.099999999999998,2011-11-29 10:57:00.000001280
17772,579288,26.3,0.0,4.95,21.35,0.0,0.0,2011-11-29 11:05:00.000000000
17777,573543,242.85000000000002,54.42999999999999,60.800000000000004,55.02,47.800000000000004,24.799999999999997,2011-10-31 13:05:00.000000512
17777,576508,214.91,99.10000000000002,24.9,44.86,46.05000000000001,0.0,2011-11-15 12:02:00.000002304
17779,577329,169.05999999999997,18.04,0.0,37.480000000000004,6.64,106.9,2011-11-18 14:15:00.000000000
17785,571443,131.94000000000003,36.65,12.75,69.0,5.04,8.5,2011-10-17 13:43:00.000000000
17790,570234,327.28000000000003,65.12,78.85,81.0,13.610000000000001,88.7,2011-10-09 14:21:59.999999232
17790,575938,273.50999999999993,66.5,67.85000000000001,109.63000000000001,4.53,25.0,2011-11-13 11:30:00.000000256
17791,575591,106.1,46.25,27.3,12.75,0.0,19.8,2011-11-10 12:09:00.000000000
17793,576274,300.3399999999999,35.74999999999999,44.550000000000004,102.39,65.15,52.50000000000001,2011-11-14 14:24:00.000000000
17796,573400,75.9,0.0,15.0,60.900000000000006,0.0,0.0,2011-10-30 15:38:00.000000000
17797,577033,453.45000000000005,143.22,54.9,133.53,47.99999999999999,73.8,2011-11-17 13:16:00.000000000
17797,577036,54.57,6.65,3.75,14.66,1.66,27.849999999999998,2011-11-17 13:21:00.000000000
17799,577077,524.18,139.29999999999998,56.7,167.33,111.10000000000002,49.75,2011-11-17 15:16:00.000001024
17800,572220,155.11,66.45,22.5,44.1,22.06,0.0,2011-10-21 13:24:00.000000000
17800,574039,127.30000000000001,33.0,0.0,85.80000000000001,8.5,0.0,2011-11-02 12:57:00.000000000
17806,579168,546.0399999999998,279.15,4.95,16.05,245.89000000000001,0.0,2011-11-28 14:12:00.000000000
17809,570248,283.2,0.0,0.0,0.0,0.0,283.2,2011-10-10 08:30:00.000000000
17809,571242,1835.5999999999997,715.64,493.44,536.4,90.12,0.0,2011-10-14 15:04:00.000000000
17809,578254,366.79999999999995,227.9,19.8,69.6,0.0,49.5,2011-11-23 12:52:00.000000000
17809,578256,11.6,11.6,0.0,0.0,0.0,0.0,2011-11-23 12:59:00.000000000
17811,569207,145.47000000000003,55.31999999999999,19.8,64.0,0.0,6.35,2011-10-02 11:04:00.000000000
17811,570212,120.3,22.33,0.0,11.27,78.45,8.25,2011-10-09 11:29:00.000000000
17811,571267,146.7,0.0,115.0,10.5,21.2,0.0,2011-10-16 11:58:00.000000000
17811,572447,402.75,114.74999999999999,0.0,262.1,11.2,14.7,2011-10-24 12:25:00.000000768
17811,573930,120.66,11.3,19.75,9.96,79.65,0.0,2011-11-02 10:15:00.000000000
17811,574870,152.67000000000002,72.35,20.25,34.870000000000005,25.2,0.0,2011-11-07 12:52:00.000000000
17811,576249,362.46999999999997,69.39999999999999,60.449999999999996,87.4,94.62,50.599999999999994,2011-11-14 13:46:59.999998464
17811,577315,219.91999999999996,27.649999999999995,0.0,103.46000000000002,45.71,43.099999999999994,2011-11-18 13:25:00.000001280
17811,577728,360.73,32.3,107.7,112.38999999999999,101.59,6.75,2011-11-21 12:52:00.000000000
17811,579170,123.13999999999999,31.75,34.599999999999994,18.89,7.749999999999999,30.15,2011-11-28 14:26:00.000000512
17811,580151,168.48000000000002,58.93000000000001,27.5,66.1,4.25,11.7,2011-12-02 10:21:00.000000000
17811,580659,151.89999999999998,16.47,24.25,25.58,10.5,75.1,2011-12-05 13:46:00.000000000
17812,573894,43.470000000000006,10.7,0.0,25.270000000000003,2.55,4.95,2011-11-01 13:59:00.000000000
17812,578521,197.47999999999996,38.7,21.05,84.68,16.049999999999997,37.0,2011-11-24 14:05:59.999998720
17812,578901,265.55999999999995,42.4,71.75000000000001,63.480000000000004,27.83,60.1,2011-11-27 11:46:59.999998720
17813,569897,926.0500000000002,203.79999999999998,174.50000000000003,242.41999999999993,158.98000000000008,146.35000000000002,2011-10-06 16:01:00.000003840
17813,571060,2.49,0.0,0.0,2.49,0.0,0.0,2011-10-13 14:28:00.000000000
17813,573909,212.12,20.049999999999997,58.699999999999996,56.220000000000006,7.449999999999999,69.7,2011-11-01 15:25:59.999998720
17813,578843,202.46999999999997,29.15,38.589999999999996,63.31,5.47,65.94999999999999,2011-11-25 16:13:00.000001024
17816,569678,9.010000000000002,0.0,0.0,7.11,1.9,0.0,2011-10-05 14:16:00.000000000
17816,574161,6.24,0.0,0.0,6.24,0.0,0.0,2011-11-03 11:34:00.000000000
17817,580676,117.97999999999999,24.05,12.75,66.58999999999999,4.64,9.95,2011-12-05 14:38:59.999999488
17824,571895,298.4,120.0,30.0,0.0,148.40000000000003,0.0,2011-10-19 14:14:00.000000000
17827,580523,406.86000000000007,101.36,88.70000000000002,88.52000000000001,84.38,43.900000000000006,2011-12-04 15:00:00.000000768
17828,576897,582.62,146.54999999999998,12.75,325.0,18.72,79.6,2011-11-17 08:41:00.000000000
17830,581356,111.05,17.4,0.0,17.700000000000003,0.0,75.95,2011-12-08 12:28:00.000000000
17831,574731,35.400000000000006,0.0,0.0,35.400000000000006,0.0,0.0,2011-11-06 15:09:00.000000000
17832,572194,155.3700000000001,38.099999999999994,26.200000000000003,14.75,50.570000000000014,25.75,2011-10-21 11:42:59.999999232
17835,576873,109.84,41.85,0.0,13.45,54.54,0.0,2011-11-16 16:30:00.000000000
17835,579556,118.26,34.599999999999994,7.5,44.96000000000001,31.200000000000003,0.0,2011-11-30 11:17:00.000000512
17835,581101,114.14,9.99,23.95,53.41,10.89,15.9,2011-12-07 11:48:00.000000000
17836,572316,110.21,90.75,0.0,15.910000000000002,3.5500000000000003,0.0,2011-10-23 16:13:00.000000768
17837,569693,250.95000000000005,32.0,43.7,112.55000000000001,17.0,45.7,2011-10-05 15:17:59.999998976
17837,570668,153.20000000000002,24.470000000000002,0.0,79.08000000000001,0.0,49.65,2011-10-11 14:34:00.000000000
17837,571258,123.30000000000001,13.3,29.85,15.55,0.0,64.6,2011-10-14 17:23:00.000000000
17837,573305,462.3299999999999,45.08,96.6,314.70000000000005,0.0,5.95,2011-10-28 16:13:00.000001024
17839,573315,318.15000000000003,150.20000000000002,22.7,79.68,59.62000000000001,5.95,2011-10-28 17:26:59.999998464
17841,569234,535.17,136.45,107.75,95.06000000000002,17.16,178.75,2011-10-02 15:33:00.000001792
17841,569235,5.76,0.0,0.0,0.0,5.76,0.0,2011-10-02 15:35:00.000000000
17841,569672,354.1299999999999,52.8,75.25,61.629999999999995,39.20000000000001,125.25000000000001,2011-10-05 13:57:59.999997696
17841,569674,30.599999999999998,0.0,0.0,30.599999999999998,0.0,0.0,2011-10-05 14:01:00.000000000
17841,570019,229.61999999999998,62.75,55.55,68.80000000000001,12.819999999999997,29.7,2011-10-07 10:13:00.000001280
17841,570021,8.1,8.1,0.0,0.0,0.0,0.0,2011-10-07 10:20:00.000000000
17841,570420,273.15000000000003,50.32,66.85000000000001,47.06999999999999,41.21,67.7,2011-10-10 13:33:00.000001536
17841,570818,545.7099999999996,108.35000000000004,65.7,136.39999999999998,86.41,148.85000000000002,2011-10-12 12:47:00.000001024
17841,571098,416.77999999999986,119.85000000000002,19.8,187.71,19.87,69.55,2011-10-13 15:38:00.000002048
17841,571498,366.43999999999994,109.80000000000001,116.85,53.33,45.06,41.4,2011-10-17 15:06:00.000002816
17841,571846,529.4799999999997,196.5099999999999,68.01,75.35000000000001,135.91000000000003,53.7,2011-10-19 12:34:59.999998208
17841,572306,491.4899999999998,113.61000000000001,102.55,90.7,76.88000000000001,107.75,2011-10-23 15:11:00.000002048
17841,572863,219.66,139.16,0.0,29.500000000000004,51.0,0.0,2011-10-26 12:53:00.000000000
17841,572865,185.11000000000004,65.19,22.75,20.07,29.8,47.300000000000004,2011-10-26 13:01:00.000001280
17841,573245,390.8499999999999,124.18,52.15,102.85,36.22,75.45,2011-10-28 12:08:00.000000000
17841,573496,489.95,114.04999999999998,107.15,148.10999999999999,45.94,74.7,2011-10-31 11:59:00.000002048
17841,574034,456.4899999999997,81.51000000000002,74.15,93.75,25.929999999999993,181.15,2011-11-02 12:45:00.000001792
17841,574547,488.3499999999999,127.51000000000003,104.65000000000002,137.64000000000001,20.250000000000004,98.30000000000001,2011-11-04 15:07:59.999995904
17841,574549,1.45,1.45,0.0,0.0,0.0,0.0,2011-11-04 15:14:00.000000000
17841,575070,785.44,198.02,158.35,213.48,70.49,145.10000000000002,2011-11-08 12:58:00.000003072
17841,575298,431.31999999999977,91.84,78.7,105.44,58.09000000000001,97.25,2011-11-09 12:29:00.000001536
17841,575304,8.9,7.65,0.0,1.25,0.0,0.0,2011-11-09 12:38:00.000000000
17841,575753,218.60999999999993,65.77,50.2,65.44,24.500000000000004,12.7,2011-11-11 10:40:59.999999488
17841,575985,507.5899999999998,120.94999999999999,203.09,105.85999999999999,26.090000000000003,51.6,2011-11-13 14:08:59.999999232
17841,576665,876.5900000000001,212.48000000000005,180.15,136.42000000000002,69.69000000000003,277.85,2011-11-16 11:45:59.999999744
17841,576666,4.2,0.0,0.0,4.2,0.0,0.0,2011-11-16 11:47:00.000000000
17841,577174,299.1,61.29999999999999,56.15000000000001,106.21999999999997,22.93,52.5,2011-11-18 10:58:00.000002816
17841,577549,421.0699999999999,169.20000000000005,62.3,49.900000000000006,78.87,60.800000000000004,2011-11-20 15:00:00.000003072
17841,578289,844.9000000000002,144.29000000000002,255.95,138.81,59.09999999999999,246.75000000000003,2011-11-23 14:07:00.000001792
17841,578678,453.65999999999985,101.94999999999999,43.5,77.83999999999999,87.37000000000002,143.0,2011-11-24 19:59:00.000001536
17841,578852,395.4599999999998,153.54000000000002,65.64,81.7,49.03000000000002,45.55,2011-11-27 11:12:00.000000000
17841,579516,754.9900000000002,234.0800000000001,121.59000000000002,110.20000000000002,63.42000000000003,225.7,2011-11-29 17:52:00.000000000
17841,580136,618.5099999999998,214.99999999999994,55.75000000000001,214.60999999999999,63.4,69.75,2011-12-01 19:41:59.999998208
17841,580295,113.78999999999998,30.549999999999994,20.0,50.68,4.31,8.25,2011-12-02 13:49:00.000001024
17841,580956,974.0100000000001,382.24999999999983,187.74999999999997,141.87000000000003,101.59,160.54999999999998,2011-12-06 14:22:59.999997440
17841,581334,824.5799999999997,241.44,180.65,106.19,88.79999999999998,207.49999999999997,2011-12-08 12:07:00.000002816
17852,579129,44.35,6.3,26.25,11.8,0.0,0.0,2011-11-28 12:31:00.000000000
17852,579133,69.99000000000001,35.4,20.75,12.14,1.7,0.0,2011-11-28 12:36:00.000000000
17856,581221,275.4,150.0,0.0,15.0,110.39999999999999,0.0,2011-12-08 09:40:00.000000000
17857,572696,3640.0,0.0,3390.0,250.0,0.0,0.0,2011-10-25 14:23:00.000000000
17857,574276,1415.92,245.92000000000002,0.0,1170.0,0.0,0.0,2011-11-03 14:39:00.000000000
17857,574277,208.0,0.0,0.0,208.0,0.0,0.0,2011-11-03 14:42:00.000000000
17857,574860,180.0,0.0,0.0,0.0,180.0,0.0,2011-11-07 12:10:00.000000000
17857,575328,2640.0,0.0,0.0,2640.0,0.0,0.0,2011-11-09 13:48:00.000000000
17857,578060,976.0,0.0,0.0,400.0,576.0,0.0,2011-11-22 15:22:00.000000000
17857,580645,1931.6,0.0,0.0,1931.6,0.0,0.0,2011-12-05 13:11:00.000000000
17857,580646,1048.0,848.0,0.0,200.0,0.0,0.0,2011-12-05 13:13:00.000000000
17858,571411,469.54999999999995,34.8,111.95000000000002,113.75000000000001,30.599999999999998,178.45,2011-10-17 12:33:00.000000768
17858,580403,763.72,13.6,142.86999999999998,246.7,0.0,360.54999999999995,2011-12-04 11:56:00.000000000
17861,575611,113.5,0.0,0.0,0.0,113.5,0.0,2011-11-10 12:46:00.000000000
17861,576555,247.14999999999998,143.4,24.75,0.0,79.0,0.0,2011-11-15 13:01:00.000000000
17861,580982,437.7400000000002,122.29999999999998,20.6,115.80999999999999,137.03,42.0,2011-12-06 16:21:00.000001536
17863,570652,1032.6999999999998,309.2,152.8,214.50000000000003,242.3,113.9,2011-10-11 13:45:00.000001280
17864,578853,116.78000000000002,24.75,13.65,18.380000000000003,10.7,49.3,2011-11-27 11:15:00.000000000
17865,572767,666.2599999999999,179.40000000000003,41.1,316.35,83.75999999999999,45.650000000000006,2011-10-26 10:10:59.999999488
17865,572768,171.28000000000003,146.28000000000003,0.0,25.0,0.0,0.0,2011-10-26 10:13:00.000000000
17865,575269,1130.74,431.71999999999997,14.850000000000001,461.37,111.6,111.19999999999999,2011-11-09 12:08:00.000000000
17867,575337,185.44000000000003,34.48,14.7,62.629999999999995,34.03000000000001,39.6,2011-11-09 14:10:59.999998464
17867,575338,14.95,0.0,0.0,14.95,0.0,0.0,2011-11-09 14:15:00.000000000
17870,572569,200.55,32.3,40.150000000000006,46.230000000000004,81.86999999999999,0.0,2011-10-25 10:32:00.000000000
17870,574994,138.16000000000003,7.9399999999999995,108.45,7.98,13.790000000000001,0.0,2011-11-08 11:03:00.000000256
17870,578707,372.17,101.35000000000001,44.45,120.85000000000001,55.459999999999994,50.06000000000001,2011-11-25 11:20:00.000000000
17870,581173,249.84999999999994,82.60000000000001,21.599999999999998,83.25999999999999,42.53999999999999,19.85,2011-12-07 15:06:59.999998720
17878,572997,379.45000000000005,68.4,24.900000000000002,110.55000000000001,153.75,21.85,2011-10-27 11:24:00.000000000
17883,578824,285.3499999999999,74.3,97.4,63.99,13.860000000000001,35.8,2011-11-25 14:02:00.000002048
17883,580999,181.18999999999997,63.17000000000001,42.3,21.38,25.59,28.75,2011-12-06 17:49:00.000001280
17884,580822,104.53,12.4,13.2,31.129999999999995,47.79999999999999,0.0,2011-12-06 11:33:00.000000512
17885,578950,156.34,51.2,26.95,29.72,14.069999999999999,34.4,2011-11-27 14:40:00.000000000
17886,574959,491.57000000000005,176.6,48.5,193.71,15.459999999999999,57.3,2011-11-08 10:09:00.000001280
17888,570638,250.89999999999998,39.55,16.200000000000003,92.01,48.94,54.2,2011-10-11 12:36:00.000000000
17888,573912,37.5,37.5,0.0,0.0,0.0,0.0,2011-11-01 15:48:00.000000000
17892,571043,10.2,0.0,0.0,10.2,0.0,0.0,2011-10-13 13:20:00.000000000
17892,571250,91.8,0.0,0.0,91.8,0.0,0.0,2011-10-14 16:49:00.000000000
17895,572922,95.44999999999999,30.0,15.0,0.0,35.85,14.6,2011-10-26 17:00:00.000000000
17896,576791,256.32,152.64000000000001,0.0,0.0,103.67999999999999,0.0,2011-11-16 13:59:00.000000000
17901,575710,110.38000000000001,10.0,4.95,65.39999999999999,1.3399999999999999,28.69,2011-11-10 17:29:00.000000256
17904,577302,168.32,14.15,34.45,25.36,13.559999999999999,80.8,2011-11-18 12:57:00.000001024
17911,579754,366.23,132.11999999999998,69.85000000000001,72.16,50.1,42.0,2011-11-30 14:52:00.000000000
17913,570719,190.59999999999997,58.15,3.75,16.9,88.0,23.8,2011-10-12 10:45:00.000000768
17914,580865,329.3599999999999,69.00999999999999,46.300000000000004,41.57,129.48000000000002,43.0,2011-12-06 11:57:59.999997440
17917,572675,108.32,42.75,3.75,47.42000000000001,7.6499999999999995,6.75,2011-10-25 13:20:00.000000000
17920,571546,251.88000000000002,26.7,79.8,143.48000000000002,1.9,0.0,2011-10-17 17:24:00.000000000
17920,574721,323.15999999999997,71.15,60.85,118.97000000000001,41.64,30.55,2011-11-06 14:42:59.999998464
17920,575943,250.44000000000003,30.199999999999996,107.15,67.09,31.15,14.850000000000001,2011-11-13 11:44:00.000000000
17920,578818,136.04000000000002,33.849999999999994,30.05,30.060000000000002,16.229999999999997,25.849999999999998,2011-11-25 13:46:59.999998976
17920,579089,111.11000000000001,22.599999999999998,26.1,48.65999999999999,7.799999999999999,5.95,2011-11-28 10:45:59.999999488
17920,580119,187.78000000000011,42.3,20.1,105.33999999999999,8.139999999999999,11.9,2011-12-01 16:37:00.000001280
17920,580672,303.2899999999998,81.66,58.35000000000001,97.91000000000003,47.27,18.1,2011-12-05 14:29:00.000001536
17921,569968,224.75999999999993,95.71,27.3,50.26000000000001,14.389999999999999,37.099999999999994,2011-10-06 18:56:00.000000000
17924,569247,1574.52,128.16,279.6,232.07999999999998,67.67999999999999,867.0000000000001,2011-10-03 10:08:00.000000000
17924,573599,443.55,0.0,108.75,313.8,21.0,0.0,2011-10-31 15:20:00.000000000
17924,573600,136.97,60.0,0.0,76.97,0.0,0.0,2011-10-31 15:21:00.000000000
17924,579006,121.72,0.0,0.0,121.72,0.0,0.0,2011-11-28 09:08:00.000000000
17924,579007,163.68,34.8,0.0,128.88,0.0,0.0,2011-11-28 09:11:00.000000000
17928,572682,134.28,0.0,23.0,39.88,0.0,71.4,2011-10-25 13:52:00.000000000
17929,579245,136.0,0.0,0.0,0.0,0.0,136.0,2011-11-28 16:01:00.000000000
17930,569889,323.03999999999996,0.0,111.36,0.0,211.68,0.0,2011-10-06 15:32:00.000000000
17930,574346,426.84,45.0,246.96,100.80000000000001,34.08,0.0,2011-11-04 10:23:00.000000000
17932,575729,397.06,123.35,134.85000000000002,66.0,38.86,34.0,2011-11-10 19:49:00.000000768
17934,570720,638.45,317.4,155.76,107.75000000000001,27.839999999999996,29.700000000000003,2011-10-12 10:50:00.000000000
17934,571749,65.8,45.0,0.0,0.0,20.8,0.0,2011-10-19 11:16:00.000000000
17936,580504,380.12999999999994,180.47000000000003,32.45,38.459999999999994,61.2,67.55,2011-12-04 13:31:59.999998208
17937,575147,326.4,60.0,45.0,119.39999999999999,0.0,102.0,2011-11-08 15:45:00.000000000
17937,580023,360.3,199.5,67.5,0.0,33.6,59.699999999999996,2011-12-01 11:45:00.000000000
17940,572222,192.0,0.0,0.0,0.0,192.0,0.0,2011-10-21 13:27:00.000000000
17942,580159,77.50000000000001,0.0,0.0,75.60000000000001,1.9,0.0,2011-12-02 10:45:00.000000000
17947,574042,176.68,85.0,0.0,42.96,48.72,0.0,2011-11-02 13:05:00.000000000
17949,570281,676.3199999999999,0.0,180.0,0.0,0.0,496.32,2011-10-10 11:14:00.000000000
17949,571199,108.0,0.0,0.0,0.0,108.0,0.0,2011-10-14 12:19:00.000000000
17949,573261,1434.24,0.0,0.0,0.0,1434.24,0.0,2011-10-28 12:32:00.000000000
17949,577810,720.0,0.0,0.0,0.0,720.0,0.0,2011-11-22 08:44:00.000000000
17949,580170,720.0,0.0,0.0,0.0,720.0,0.0,2011-12-02 11:39:00.000000000
17949,580172,129.35999999999999,0.0,0.0,0.0,0.0,129.35999999999999,2011-12-02 11:43:00.000000000
17949,581458,1080.0,0.0,0.0,0.0,1080.0,0.0,2011-12-08 18:45:00.000000000
17949,581459,864.0,0.0,0.0,0.0,864.0,0.0,2011-12-08 18:46:00.000000000
17951,573512,599.0400000000001,38.160000000000004,0.0,516.48,44.39999999999999,0.0,2011-10-31 12:30:00.000000000
17954,569238,149.55000000000004,67.24999999999999,0.0,22.800000000000004,48.6,10.9,2011-10-02 15:52:00.000000000
17954,580516,279.37,82.63,60.35,42.1,73.53999999999999,20.75,2011-12-04 14:14:59.999999232
17957,569530,111.67999999999998,4.55,9.2,19.090000000000003,72.89,5.95,2011-10-04 14:58:00.000000512
17961,575163,9.9,0.0,9.9,0.0,0.0,0.0,2011-11-08 16:28:00.000000000
17961,577382,12.399999999999999,0.0,0.0,0.0,12.399999999999999,0.0,2011-11-18 16:48:00.000000000
17961,577387,4.25,0.0,4.25,0.0,0.0,0.0,2011-11-18 16:55:00.000000000
17964,574965,201.45000000000002,55.749999999999986,10.850000000000001,101.87999999999998,12.569999999999999,20.4,2011-11-08 10:44:00.000001024
17965,570503,44.709999999999994,10.0,7.5,13.290000000000001,13.919999999999998,0.0,2011-10-11 09:26:00.000000000
17965,573923,303.07,46.449999999999996,29.450000000000003,152.02,13.6,61.55,2011-11-02 09:30:59.999998976
17966,573932,504.0,0.0,0.0,0.0,504.0,0.0,2011-11-02 10:26:00.000000000
17973,571740,337.04,45.0,130.8,11.7,35.64,113.9,2011-10-19 10:34:00.000000000
17974,572903,135.54999999999998,15.65,34.7,45.65,29.599999999999994,9.95,2011-10-26 15:17:00.000001024
17974,576463,404.37,120.64999999999999,53.6,122.13,73.89000000000001,34.099999999999994,2011-11-15 11:36:59.999997696
17975,570024,285.18999999999994,41.94,7.5,120.95000000000002,0.0,114.8,2011-10-07 10:29:00.000000000
17975,578511,247.61999999999998,5.8,60.5,98.4,25.769999999999996,57.15,2011-11-24 13:26:59.999999232
17977,575627,288.14,0.0,29.85,92.55,134.34,31.4,2011-11-10 13:28:00.000000000
17979,574474,237.86999999999995,52.85999999999999,32.95,137.31999999999996,4.79,9.95,2011-11-04 12:05:00.000001280
17985,577056,631.3499999999999,15.0,343.25,98.05,10.8,164.25,2011-11-17 14:24:00.000000000
17986,571232,20.8,0.0,0.0,20.8,0.0,0.0,2011-10-14 14:22:00.000000000
17988,578848,14.11,0.0,0.0,4.16,0.0,9.95,2011-11-27 10:34:00.000000000
17988,579095,41.01,0.0,8.7,4.16,4.1499999999999995,24.0,2011-11-28 11:00:00.000000000
17999,574077,190.04999999999998,22.75,78.80000000000001,26.500000000000004,38.2,23.8,2011-11-02 15:56:00.000000000
18001,578997,164.99999999999997,11.11,3.75,93.61,11.78,44.75,2011-11-27 16:02:00.000000000
18005,572300,132.07,27.05,24.9,58.77,6.9,14.45,2011-10-23 14:40:00.000000000
18005,580848,94.40000000000002,22.26,43.900000000000006,18.259999999999998,2.08,7.9,2011-12-06 11:50:59.999998976
18006,576879,444.68,180.3,122.35,112.53,0.0,29.499999999999996,2011-11-16 16:52:00.000000000
18014,575904,162.22000000000003,48.38999999999999,20.35,66.88,0.0,26.599999999999998,2011-11-11 15:28:00.000000000
18015,580678,120.03,37.59,22.84,20.410000000000004,39.19000000000001,0.0,2011-12-05 14:49:00.000001280
