CustomerID,InvoiceNo,Basket Price,categ_0,categ_1,categ_2,categ_3,categ_4,InvoiceDate
17892,559305,142.10000000000002,44.989999999999995,19.849999999999998,33.04,13.07,31.15,2011-07-07 12:56:00.000000000
17893,551418,107.21000000000004,3.5999999999999996,6.5,14.56,56.699999999999996,25.849999999999998,2011-04-28 13:50:00.000000000
17894,537831,106.77,11.7,34.55,34.2,2.52,23.8,2010-12-08 14:50:00.000000000
17894,538707,167.01000000000002,43.53,37.949999999999996,35.92,11.909999999999998,37.7,2010-12-14 10:37:59.999998720
17894,539007,105.88000000000002,23.429999999999996,39.5,33.650000000000006,3.35,5.95,2010-12-15 13:00:00.000000000
17894,539836,135.34,21.730000000000004,69.25,22.799999999999997,15.61,5.95,2010-12-22 13:46:00.000000000
17894,542711,93.60000000000001,24.15,46.650000000000006,22.800000000000004,0.0,0.0,2011-01-31 13:18:59.999999488
17894,545067,258.40000000000003,36.38999999999999,30.900000000000002,169.5,3.76,17.85,2011-02-27 14:49:00.000001024
17897,536488,137.84,41.949999999999996,38.2,33.9,8.54,15.25,2010-12-01 12:30:59.999998976
17897,537653,247.33,46.800000000000004,39.2,98.95,9.28,53.1,2010-12-07 15:54:00.000000768
17897,557397,131.14000000000001,27.799999999999994,12.95,34.42999999999999,23.56000000000001,32.4,2011-06-20 11:22:59.999998720
17898,553402,99.83999999999999,15.7,11.25,29.92,42.970000000000006,0.0,2011-05-16 17:13:00.000000512
17899,558769,154.54999999999998,44.7,12.45,29.16,52.33999999999999,15.9,2011-07-03 14:58:00.000000512
17900,555367,30.0,15.0,0.0,15.0,0.0,0.0,2011-06-02 14:28:00.000000000
17905,536530,200.49999999999997,41.00000000000001,50.85,59.150000000000006,11.2,38.300000000000004,2010-12-01 13:21:00.000000512
17905,539859,192.4,108.4,0.0,52.5,31.5,0.0,2010-12-22 16:23:00.000000000
17905,559091,224.84,3.0999999999999996,0.0,215.94,5.8,0.0,2011-07-06 10:47:00.000000000
17906,549169,72.9,9.45,20.45,38.449999999999996,4.55,0.0,2011-04-06 17:25:00.000000000
17908,536409,232.02999999999992,61.1,39.25,26.849999999999998,39.330000000000005,65.5,2010-12-01 11:45:00.000001536
17912,538200,94.30000000000003,9.7,9.9,14.75,21.65,38.3,2010-12-10 11:11:00.000000000
17912,538355,9.9,0.0,9.9,0.0,0.0,0.0,2010-12-10 15:49:00.000000000
17912,538888,125.56,24.45,26.25,16.8,24.060000000000002,34.0,2010-12-14 16:23:00.000000000
17912,539064,43.3,0.0,4.25,12.75,0.0,26.3,2010-12-15 16:50:00.000000000
17912,543019,21.6,0.0,0.0,21.6,0.0,0.0,2011-02-02 14:25:00.000000000
17913,539464,218.05,30.299999999999997,91.2,65.05000000000001,15.6,15.9,2010-12-19 11:34:59.999998976
17917,538421,107.16000000000001,15.6,35.85,42.35,13.36,0.0,2010-12-12 12:08:00.000000000
17917,547971,119.55,60.39999999999999,19.95,21.4,10.85,6.95,2011-03-28 16:37:00.000001024
17920,536412,453.4599999999998,173.61,95.50000000000001,88.0,11.7,84.65,2010-12-01 11:49:00.000001536
17920,537435,221.50000000000003,39.15,33.75,70.9,6.1,71.6,2010-12-06 16:58:00.000000000
17920,542590,159.85000000000002,19.349999999999998,8.5,88.5,26.499999999999996,17.0,2011-01-28 16:18:00.000000000
17920,550305,417.93000000000006,137.1,78.9,49.95,132.18,19.8,2011-04-17 10:26:59.999999232
17920,554337,259.90000000000003,74.39999999999999,67.9,67.85,0.0,49.75,2011-05-23 17:25:00.000000000
17920,558700,295.3799999999998,135.43000000000004,4.15,32.64000000000001,123.16,0.0,2011-07-01 12:32:59.999999488
17920,560937,213.66999999999993,40.050000000000004,83.7,30.950000000000003,34.120000000000005,24.849999999999998,2011-07-22 10:51:59.999999488
17920,561381,110.78,14.88,12.45,76.5,0.0,6.95,2011-07-26 17:14:00.000000000
17921,546993,278.07,58.50999999999999,46.05,99.96000000000001,33.849999999999994,39.7,2011-03-18 13:18:59.999998720
17921,558631,161.89000000000001,49.32999999999999,31.6,52.56,0.0,28.4,2011-06-30 18:17:00.000000768
17921,560104,155.50999999999996,69.04,9.9,52.10000000000001,4.62,19.85,2011-07-14 18:56:00.000000000
17923,545433,207.50000000000003,0.0,207.50000000000003,0.0,0.0,0.0,2011-03-02 15:15:00.000000000
17924,536397,265.05,0.0,0.0,0.0,0.0,265.05,2010-12-01 10:51:00.000000000
17924,543691,209.25000000000003,0.0,0.0,0.0,0.0,209.25000000000003,2011-02-11 11:38:00.000000000
17925,536616,244.08,0.0,244.08,0.0,0.0,0.0,2010-12-02 10:10:00.000000000
17926,553922,211.73000000000002,0.0,34.650000000000006,53.10000000000001,44.580000000000005,79.4,2011-05-20 09:24:00.000000000
17926,561803,185.56,45.6,0.0,53.10000000000001,49.96,36.9,2011-07-29 14:39:00.000000000
17928,549286,78.26,33.39,0.0,37.3,7.57,0.0,2011-04-07 18:03:00.000000000
17929,543186,196.20000000000002,0.0,0.0,0.0,0.0,196.20000000000002,2011-02-04 11:40:00.000000000
17929,548316,238.79999999999998,0.0,0.0,238.79999999999998,0.0,0.0,2011-03-30 12:35:00.000000000
17930,550160,390.6,15.0,162.72,202.8,10.08,0.0,2011-04-14 15:46:00.000000000
17930,558632,303.53999999999996,69.6,81.36,0.0,152.57999999999998,0.0,2011-06-30 18:44:00.000000000
17931,548148,297.2,60.449999999999996,42.300000000000004,105.05000000000001,43.65,45.75,2011-03-29 12:30:59.999998720
17931,561678,111.16000000000003,81.21000000000001,13.649999999999999,5.5,2.3000000000000003,8.5,2011-07-28 18:32:59.999999744
17932,552975,589.0099999999998,164.4,51.1,214.50000000000003,112.56,46.449999999999996,2011-05-12 13:57:59.999998720
17932,557260,345.50000000000006,164.09999999999997,19.5,35.400000000000006,66.1,60.4,2011-06-19 10:38:59.999999488
17935,560824,134.57,46.449999999999996,43.95,19.95,15.72,8.5,2011-07-21 11:22:59.999999232
17935,561057,11.22,0.0,0.0,11.22,0.0,0.0,2011-07-24 13:18:00.000000000
17937,538515,1393.56,344.4,366.12,204.0,71.03999999999999,408.0,2010-12-12 14:43:00.000000000
17937,538648,760.32,50.88,325.44,122.39999999999999,0.0,261.6,2010-12-13 14:56:00.000000000
17937,543823,540.0,50.88,366.72,122.39999999999999,0.0,0.0,2011-02-14 09:27:00.000000000
17937,547834,633.6,204.0,0.0,204.0,21.599999999999998,204.0,2011-03-27 10:16:00.000000000
17939,558758,99.14000000000003,41.7,42.550000000000004,11.56,3.33,0.0,2011-07-03 12:27:00.000000000
17940,543549,1045.44,0.0,0.0,0.0,1045.44,0.0,2011-02-10 09:29:00.000000000
17940,545911,181.44,0.0,0.0,0.0,181.44,0.0,2011-03-08 10:12:00.000000000
17940,548910,172.8,0.0,0.0,0.0,172.8,0.0,2011-04-05 08:51:00.000000000
17940,552026,108.0,0.0,0.0,0.0,108.0,0.0,2011-05-05 18:06:00.000000000
17940,558352,107.5,0.0,0.0,0.0,107.5,0.0,2011-06-28 14:54:00.000000000
17940,558353,108.0,0.0,0.0,0.0,108.0,0.0,2011-06-28 14:55:00.000000000
17946,547817,17.549999999999997,0.0,0.0,17.549999999999997,0.0,0.0,2011-03-25 14:34:00.000000000
17946,550817,132.03,5.0,4.25,63.8,39.08,19.9,2011-04-20 17:00:00.000000000
17948,560199,358.56000000000006,0.0,0.0,358.56000000000006,0.0,0.0,2011-07-15 12:58:00.000000000
17949,536970,1314.0,0.0,0.0,1314.0,0.0,0.0,2010-12-03 13:12:00.000000000
17949,540264,432.0,0.0,0.0,0.0,432.0,0.0,2011-01-06 10:20:00.000000000
17949,544698,259.2,0.0,0.0,0.0,259.2,0.0,2011-02-23 09:53:00.000000000
17949,544699,172.79999999999998,0.0,0.0,0.0,172.79999999999998,0.0,2011-02-23 09:54:00.000000000
17949,545341,1642.5,0.0,0.0,1642.5,0.0,0.0,2011-03-02 09:03:00.000000000
17949,546319,345.59999999999997,0.0,0.0,0.0,345.59999999999997,0.0,2011-03-11 09:23:00.000000000
17949,551259,1642.5,0.0,0.0,1642.5,0.0,0.0,2011-04-27 12:04:00.000000000
17949,552340,417.0,0.0,0.0,0.0,0.0,417.0,2011-05-09 12:04:00.000000000
17949,552341,816.0,0.0,0.0,0.0,0.0,816.0,2011-05-09 12:05:00.000000000
17949,552342,738.0,0.0,0.0,262.79999999999995,0.0,475.20000000000005,2011-05-09 12:07:00.000000000
17949,553466,259.2,0.0,0.0,0.0,259.2,0.0,2011-05-17 11:10:00.000000000
17949,554130,204.0,0.0,0.0,0.0,0.0,204.0,2011-05-23 09:42:00.000000000
17949,555104,816.0,0.0,0.0,0.0,0.0,816.0,2011-05-31 14:02:00.000000000
17949,555489,259.2,0.0,0.0,0.0,259.2,0.0,2011-06-03 13:48:00.000000000
17949,555490,1314.0,0.0,0.0,1314.0,0.0,0.0,2011-06-03 13:50:00.000000000
17949,558523,610.5600000000001,610.5600000000001,0.0,0.0,0.0,0.0,2011-06-30 10:44:00.000000000
17949,558526,12520.2,1392.0,4524.0,2203.2,0.0,4401.0,2011-06-30 11:01:00.000000000
17949,558528,812.0,812.0,0.0,0.0,0.0,0.0,2011-06-30 11:02:00.000000000
17949,558529,23.2,23.2,0.0,0.0,0.0,0.0,2011-06-30 11:22:00.000000000
17949,558554,2390.4,0.0,2390.4,0.0,0.0,0.0,2011-06-30 12:50:00.000000000
17949,558612,877.6800000000001,877.6800000000001,0.0,0.0,0.0,0.0,2011-06-30 15:40:00.000000000
17949,560917,833.85,0.0,0.0,0.0,0.0,833.85,2011-07-21 18:21:00.000000000
17949,561633,8661.45,1113.6,3292.8,1125.4499999999998,0.0,3129.6000000000004,2011-07-28 14:33:00.000000000
17949,561637,428.4,0.0,0.0,428.4,0.0,0.0,2011-07-28 14:45:00.000000000
17950,538104,190.35000000000005,14.899999999999999,61.050000000000004,46.7,42.199999999999996,25.5,2010-12-09 15:16:00.000000000
17950,538106,62.74000000000001,7.7,21.7,17.700000000000003,7.14,8.5,2010-12-09 15:20:00.000000000
17951,536514,295.50000000000006,0.0,0.0,295.50000000000006,0.0,0.0,2010-12-01 12:40:00.000000000
17951,539219,96.3,53.4,17.700000000000003,25.200000000000003,0.0,0.0,2010-12-16 12:55:00.000000000
17954,536977,88.88,11.73,16.0,36.35,24.8,0.0,2010-12-03 14:18:00.000000000
17954,537599,19.9,0.0,0.0,0.0,0.0,19.9,2010-12-07 12:37:00.000000000
17954,541223,251.98999999999992,73.35,40.9,87.45000000000003,41.790000000000006,8.5,2011-01-14 14:38:59.999999744
17954,544293,325.53999999999996,49.68999999999999,5.9,63.60000000000003,195.44999999999996,10.9,2011-02-17 12:42:00.000002304
17954,546622,107.25,21.45,0.0,55.95,29.85,0.0,2011-03-15 11:30:00.000000000
17954,547060,135.44,70.65000000000002,0.0,12.600000000000001,52.19000000000001,0.0,2011-03-20 12:57:00.000000512
17954,551193,228.14999999999995,68.85,0.0,60.67000000000001,30.58,68.05000000000001,2011-04-27 11:05:00.000001280
17954,556041,336.84000000000003,72.22,29.700000000000003,109.41999999999999,66.89999999999999,58.60000000000001,2011-06-08 12:44:00.000000000
17954,558556,131.06,55.65,19.8,14.350000000000001,25.36,15.9,2011-06-30 13:14:00.000000256
17955,551823,261.95,1.45,8.95,17.0,19.799999999999997,214.75,2011-05-04 12:29:00.000000000
17955,551826,8.4,0.0,0.0,0.0,8.4,0.0,2011-05-04 12:33:00.000000000
17955,551962,123.75,0.0,0.0,0.0,0.0,123.75,2011-05-05 12:40:00.000000000
17955,554639,163.2,163.2,0.0,0.0,0.0,0.0,2011-05-25 12:00:00.000000000
17956,548862,12.75,0.0,0.0,12.75,0.0,0.0,2011-04-04 13:47:00.000000000
17960,557622,73.78,14.25,12.85,39.98000000000001,6.699999999999999,0.0,2011-06-21 14:14:59.999999232
17961,536845,127.55000000000001,21.25,38.0,14.750000000000002,7.300000000000001,46.25,2010-12-02 19:17:59.999999744
17961,539663,396.84999999999997,35.400000000000006,54.0,156.8,15.2,135.45,2010-12-21 10:26:00.000001280
17961,539755,45.35,1.65,3.75,38.25,1.7,0.0,2010-12-21 16:08:00.000000000
17961,541236,3.35,0.0,0.0,0.0,0.0,3.35,2011-01-14 17:16:00.000000000
17961,541411,9.75,0.0,0.0,9.75,0.0,0.0,2011-01-17 16:07:00.000000000
17961,543012,7.2,0.0,4.25,2.95,0.0,0.0,2011-02-02 13:28:00.000000000
17961,544103,20.38,14.879999999999999,0.0,2.1,3.4,0.0,2011-02-16 10:33:00.000000000
17961,545331,2.5,2.5,0.0,0.0,0.0,0.0,2011-03-01 15:49:00.000000000
17961,546413,3.0999999999999996,3.0999999999999996,0.0,0.0,0.0,0.0,2011-03-11 16:54:00.000000000
17961,546762,28.18,14.879999999999999,2.95,0.0,10.35,0.0,2011-03-16 14:12:00.000000000
17961,546898,8.8,1.25,3.75,2.95,0.85,0.0,2011-03-17 18:27:00.000000000
17961,547022,22.24,1.45,7.5,0.0,5.04,8.25,2011-03-18 15:44:00.000000000
17961,549538,32.32,10.870000000000001,0.0,13.8,7.65,0.0,2011-04-08 17:25:00.000000000
17961,550949,8.97,0.0,3.75,0.0,5.220000000000001,0.0,2011-04-21 16:01:00.000000000
17961,551287,15.399999999999999,0.0,0.0,0.0,15.399999999999999,0.0,2011-04-27 14:17:00.000000000
17961,551845,17.14,4.15,0.0,0.0,5.04,7.95,2011-05-04 14:03:00.000000000
17961,553164,18.9,10.4,0.0,0.0,0.0,8.5,2011-05-13 16:12:00.000000000
17961,554007,8.25,0.0,0.0,0.0,0.0,8.25,2011-05-20 12:26:00.000000000
17961,554495,3.75,0.0,3.75,0.0,0.0,0.0,2011-05-24 14:18:00.000000000
17961,554968,94.41,1.45,22.380000000000003,14.350000000000001,0.83,55.400000000000006,2011-05-27 16:24:00.000000000
17961,556234,26.359999999999996,8.33,7.5,10.530000000000001,0.0,0.0,2011-06-09 15:27:00.000000000
17961,556498,35.849999999999994,0.0,0.0,15.95,0.0,19.9,2011-06-12 15:57:00.000000000
17961,557149,13.049999999999999,6.0,0.0,0.0,7.050000000000001,0.0,2011-06-17 11:01:00.000000000
17961,557252,11.9,0.0,0.0,0.0,0.0,11.9,2011-06-17 16:23:00.000000000
17961,557869,6.8999999999999995,6.8999999999999995,0.0,0.0,0.0,0.0,2011-06-23 12:21:00.000000000
17961,559343,4.25,0.0,0.0,4.25,0.0,0.0,2011-07-07 17:01:00.000000000
17961,560911,41.1,0.0,17.7,17.0,6.4,0.0,2011-07-21 18:00:00.000000000
17961,560913,4.25,0.0,0.0,4.25,0.0,0.0,2011-07-21 18:07:00.000000000
17961,561005,134.44,72.1,3.75,41.1,9.24,8.25,2011-07-22 14:53:00.000000512
17962,560726,102.40999999999998,10.64,15.7,21.4,44.72,9.95,2011-07-20 14:16:00.000000000
17964,536743,261.76000000000005,29.499999999999996,26.25,46.24999999999999,59.86,99.9,2010-12-02 13:32:00.000000000
17965,537221,37.35,6.25,14.2,8.4,0.0,8.5,2010-12-05 15:54:00.000000000
17965,538166,113.20000000000002,27.5,18.3,20.650000000000002,4.25,42.5,2010-12-09 18:09:00.000000000
17965,540859,438.66999999999996,86.85,74.15,179.05,30.52,68.1,2011-01-12 10:58:00.000001792
17965,542521,150.88,26.4,22.5,77.25,3.4799999999999995,21.25,2011-01-28 12:28:00.000000000
17965,545294,313.58,84.54,7.5,112.25,100.79,8.5,2011-03-01 12:06:59.999998976
17965,548567,270.09999999999997,49.4,19.25,66.4,7.5,127.55,2011-04-01 10:34:00.000000000
17965,558358,140.06,26.799999999999994,24.5,7.050000000000001,32.06,49.65,2011-06-28 15:05:00.000000512
17965,559463,28.35,0.0,8.5,0.0,0.0,19.85,2011-07-08 13:23:00.000000000
17965,560881,56.30000000000001,5.85,15.8,0.0,5.95,28.7,2011-07-21 15:45:00.000000000
17965,561642,339.2399999999999,41.50999999999999,90.80000000000001,81.88,103.2,21.85,2011-07-28 15:04:00.000000000
17966,547558,147.0,0.0,0.0,0.0,147.0,0.0,2011-03-23 17:25:00.000000000
17966,555950,136.5,0.0,0.0,0.0,136.5,0.0,2011-06-08 10:51:00.000000000
17966,559686,141.98,44.21999999999999,16.2,29.17,43.89000000000001,8.5,2011-07-11 15:25:59.999998976
17966,559687,168.95,0.0,2.95,0.0,157.5,8.5,2011-07-11 15:28:00.000000000
17967,536863,112.27000000000001,32.949999999999996,11.75,22.8,16.919999999999998,27.849999999999998,2010-12-03 11:18:59.999998720
17968,536464,265.09999999999997,96.65,68.25000000000001,58.20000000000002,34.050000000000004,7.95,2010-12-01 12:23:00.000000768
17969,538658,125.2,75.0,4.25,2.1,27.0,16.85,2010-12-13 15:34:00.000000000
17969,558093,103.0,7.5,30.0,29.9,0.95,34.65,2011-06-26 13:00:00.000000000
17970,553034,562.79,94.9,29.25,54.050000000000004,236.04000000000002,148.55,2011-05-12 20:02:59.999998976
17972,549813,135.19,1.25,35.699999999999996,46.4,7.1899999999999995,44.650000000000006,2011-04-12 12:16:00.000000000
17974,551817,164.06999999999996,86.67,47.650000000000006,2.95,5.95,20.85,2011-05-04 11:50:00.000000000
17975,537757,314.09999999999997,19.799999999999997,15.0,81.0,0.0,198.3,2010-12-08 11:38:00.000000000
17975,538722,307.38999999999993,44.07,13.65,65.55,17.32,166.8,2010-12-14 11:12:00.000000000
17975,540031,431.88,85.88,38.55,45.00000000000001,7.5,254.95,2011-01-04 13:49:59.999999744
17975,543006,325.41,16.0,30.150000000000002,33.7,3.3099999999999996,242.25,2011-02-02 12:53:00.000001024
17975,546415,488.05999999999995,13.440000000000001,34.650000000000006,0.0,33.72,406.25,2011-03-13 10:26:59.999999744
17975,551016,670.6500000000001,21.049999999999997,103.91,171.70000000000002,29.29,344.70000000000005,2011-04-26 11:09:00.000000768
17975,555077,147.48,8.7,40.46,62.519999999999996,0.0,35.8,2011-05-31 12:42:00.000000000
17975,558860,244.42999999999998,56.89999999999999,93.4,28.75,24.029999999999998,41.35,2011-07-04 12:18:00.000001536
17975,560500,131.66,44.91,56.449999999999996,16.8,0.0,13.5,2011-07-19 11:08:00.000000000
17975,561611,249.38,66.44999999999999,38.25,41.980000000000004,0.0,102.7,2011-07-28 12:29:00.000000512
17976,536749,321.7899999999999,22.940000000000005,73.60000000000001,63.80000000000001,10.649999999999999,150.79999999999998,2010-12-02 13:49:00.000001536
17978,538068,300.91999999999996,38.099999999999994,4.95,77.10000000000001,164.87,15.9,2010-12-09 14:05:00.000000000
17979,547772,201.87000000000006,37.13999999999999,71.15,33.55,13.279999999999998,46.75,2011-03-25 11:33:59.999997952
17979,547792,9.9,0.0,0.0,0.0,0.0,9.9,2011-03-25 12:07:00.000000000
17979,557995,262.87,137.27999999999997,42.45,28.700000000000003,54.43999999999999,0.0,2011-06-24 10:44:00.000000000
17980,539046,295.2,161.45,10.65,58.550000000000004,56.050000000000004,8.5,2010-12-15 15:50:00.000000000
17980,553870,267.54999999999995,149.4,42.05,11.8,64.30000000000001,0.0,2011-05-19 14:29:00.000000000
17980,558181,248.7,172.2,37.5,0.0,39.0,0.0,2011-06-27 12:01:00.000000000
17984,560281,152.68000000000006,35.58,62.05,19.05,21.799999999999997,14.2,2011-07-17 15:58:59.999998720
17987,555859,198.57,83.55,0.0,11.7,103.32,0.0,2011-06-07 14:22:00.000000000
17988,541281,64.99000000000001,9.05,0.0,53.45,2.49,0.0,2011-01-17 11:59:00.000000000
17988,558737,13.370000000000001,1.69,2.95,2.08,0.0,6.65,2011-07-01 15:22:00.000000000
17990,538596,168.0,45.0,80.1,42.900000000000006,0.0,0.0,2010-12-13 12:10:00.000000000
17990,539716,148.0,20.4,127.6,0.0,0.0,0.0,2010-12-21 12:57:00.000000000
17990,550315,314.84000000000003,78.0,39.0,106.4,91.44,0.0,2011-04-17 11:44:00.000000000
17991,551334,5.9,0.0,0.0,5.9,0.0,0.0,2011-04-27 16:39:00.000000000
17991,551445,87.45,0.0,0.0,87.45,0.0,0.0,2011-04-28 15:58:00.000000000
17994,544634,281.50000000000006,145.99,62.94999999999999,42.199999999999996,30.36,0.0,2011-02-22 11:01:59.999998464
17994,546401,21.9,21.9,0.0,0.0,0.0,0.0,2011-03-11 15:14:00.000000000
17994,555413,226.9799999999999,133.48999999999998,0.0,61.45000000000001,32.04,0.0,2011-06-03 09:50:00.000000000
17995,545521,76.1,0.0,0.0,23.6,52.5,0.0,2011-03-03 12:30:00.000000000
17997,558382,307.67999999999995,89.54999999999998,49.95,105.18,63.0,0.0,2011-06-28 17:28:00.000000000
17997,559167,271.81000000000006,71.05,100.0,47.16,21.0,32.6,2011-07-06 16:54:00.000000000
17997,559548,290.69,96.13,0.0,16.64,167.96999999999997,9.95,2011-07-10 15:17:00.000000768
17997,561860,123.08000000000001,78.72,0.0,8.4,35.959999999999994,0.0,2011-07-29 17:28:00.000000000
17999,537844,190.34,39.279999999999994,25.8,57.15,27.810000000000002,40.300000000000004,2010-12-08 15:17:00.000001280
18004,538510,157.91999999999996,44.48,19.200000000000003,45.5,9.99,38.75,2010-12-12 13:46:59.999998720
18008,542083,130.81,12.5,0.0,21.6,96.71,0.0,2011-01-25 12:26:00.000000000
18008,547222,175.10000000000002,0.0,0.0,67.3,3.3,104.5,2011-03-21 15:07:00.000000000
18008,547707,585.0,585.0,0.0,0.0,0.0,0.0,2011-03-24 18:28:00.000000000
18008,549593,162.5,162.5,0.0,0.0,0.0,0.0,2011-04-11 10:18:00.000000000
18008,550940,615.0,615.0,0.0,0.0,0.0,0.0,2011-04-21 15:26:00.000000000
18008,554060,380.0,380.0,0.0,0.0,0.0,0.0,2011-05-20 16:55:00.000000000
18008,554061,17.0,0.0,0.0,0.0,17.0,0.0,2011-05-20 16:56:00.000000000
18009,550467,242.29000000000002,27.299999999999997,45.0,71.7,39.74,58.55,2011-04-18 13:36:00.000000000
18010,547912,174.79999999999998,47.0,7.5,29.7,7.1,83.5,2011-03-28 12:27:00.000000000
18011,536597,102.79,17.0,20.25,25.4,25.240000000000002,14.899999999999999,2010-12-01 17:34:59.999999232
18013,559318,177.21000000000004,66.0,11.25,5.9,94.06,0.0,2011-07-07 14:08:00.000000000
18013,559319,10.08,0.0,0.0,0.0,10.08,0.0,2011-07-07 14:11:00.000000000
18016,538363,156.64999999999998,28.499999999999996,58.50000000000001,10.100000000000001,23.25,36.3,2010-12-10 17:14:00.000000000
18016,542584,162.20000000000002,32.0,19.35,41.800000000000004,3.8,65.25,2011-01-28 15:21:00.000000512
18016,555645,164.01000000000002,28.950000000000003,34.8,13.05,23.009999999999998,64.2,2011-06-06 13:30:59.999999744
18017,543016,165.0,0.0,0.0,165.0,0.0,0.0,2011-02-02 13:57:00.000000000
18017,557940,179.0,0.0,0.0,179.0,0.0,0.0,2011-06-23 15:48:00.000000000
18018,554485,37.45,0.0,7.5,29.95,0.0,0.0,2011-05-24 13:22:00.000000000
18024,559539,184.57999999999998,119.80999999999999,4.95,28.75,4.12,26.95,2011-07-10 12:28:00.000000000
18024,559541,52.199999999999996,52.199999999999996,0.0,0.0,0.0,0.0,2011-07-10 12:40:00.000000000
18032,540544,73.5,34.8,0.0,38.7,0.0,0.0,2011-01-09 15:32:00.000000000
18036,549368,109.94999999999996,22.6,14.15,25.930000000000007,31.92,15.350000000000001,2011-04-08 11:25:59.999998720
18037,538519,31.299999999999997,0.0,0.0,31.299999999999997,0.0,0.0,2010-12-12 16:20:00.000000000
18037,541815,8.25,3.3,4.95,0.0,0.0,0.0,2011-01-21 15:45:00.000000000
18037,548506,3.9,3.9,0.0,0.0,0.0,0.0,2011-03-31 14:42:00.000000000
18037,550337,2.1,0.0,0.0,2.1,0.0,0.0,2011-04-17 15:29:00.000000000
18037,551469,15.27,2.5,0.0,2.55,1.27,8.95,2011-04-28 16:23:00.000000000
18037,559472,9.2,1.25,0.0,0.0,0.0,7.95,2011-07-08 13:39:00.000000000
18040,549303,239.00000000000003,58.199999999999996,15.0,130.10000000000002,0.0,35.7,2011-04-08 08:27:00.000000000
18041,536634,193.78,65.9,2.95,24.0,80.68,20.25,2010-12-02 11:21:00.000000000
18041,536637,219.66000000000003,55.9,16.0,16.0,70.11,61.65,2010-12-02 11:34:59.999998720
18041,538051,201.45,69.00000000000001,12.3,35.85,71.4,12.9,2010-12-09 13:24:00.000000000
18041,540359,355.45,132.6,60.0,11.7,151.15,0.0,2011-01-06 15:29:00.000000768
18041,541500,145.23000000000002,61.95,0.0,17.2,66.08,0.0,2011-01-18 15:25:00.000000000
18041,543009,128.68,35.9,0.0,19.5,65.33,7.95,2011-02-02 13:11:00.000000000
18041,544700,241.67999999999998,117.0,9.9,58.95000000000001,50.879999999999995,4.95,2011-02-23 10:10:00.000000000
18041,545550,148.49,11.7,0.0,11.7,101.24000000000001,23.85,2011-03-03 15:11:00.000000000
18041,547381,201.39,104.19999999999999,0.0,16.4,80.79,0.0,2011-03-22 15:25:00.000000768
18041,548448,225.49,91.6,0.0,9.75,124.14000000000001,0.0,2011-03-31 11:07:00.000000000
18041,549436,83.89,60.0,0.0,2.95,20.94,0.0,2011-04-08 12:34:00.000000000
18041,551858,128.01000000000002,13.149999999999999,13.850000000000001,14.649999999999999,51.709999999999994,34.65,2011-05-04 15:33:00.000000000
18041,552657,256.15999999999997,15.6,102.0,58.5,80.06,0.0,2011-05-10 14:51:00.000000000
18041,556240,105.00000000000001,14.5,0.0,0.0,90.50000000000001,0.0,2011-06-09 15:55:00.000000000
18041,560551,109.01000000000002,17.9,40.55,16.880000000000003,10.829999999999998,22.85,2011-07-19 12:46:59.999999488
18043,537772,287.9099999999999,84.84,64.35000000000001,32.25,29.319999999999997,77.15,2010-12-08 12:34:59.999998464
18043,553488,133.68000000000006,49.44999999999999,17.1,24.879999999999995,10.0,32.25,2011-05-17 12:40:00.000000000
18044,538812,74.25,50.55,0.0,0.0,7.800000000000001,15.9,2010-12-14 12:25:00.000000000
18044,545233,72.12,0.0,0.0,0.0,40.32,31.8,2011-03-01 10:25:00.000000000
18044,548003,289.25,50.4,32.550000000000004,130.20000000000002,27.299999999999997,48.8,2011-03-29 10:38:59.999999744
18044,548892,124.15,0.0,15.8,33.9,10.2,64.25,2011-04-04 15:35:00.000000000
18044,554375,245.92000000000002,17.4,57.6,49.199999999999996,50.82,70.9,2011-05-24 11:29:00.000000000
18044,554670,77.52,0.0,0.0,0.0,6.72,70.8,2011-05-25 15:47:00.000000000
18044,558098,222.32000000000002,63.0,73.74000000000001,30.599999999999998,22.08,32.9,2011-06-26 13:31:00.000000000
18048,554050,168.49,112.34,45.0,0.0,11.149999999999999,0.0,2011-05-20 14:54:00.000000000
18048,554052,3.8,0.0,0.0,0.0,3.8,0.0,2011-05-20 14:58:00.000000000
18050,539032,74.4,12.5,53.4,0.0,8.5,0.0,2010-12-15 14:25:00.000000000
18055,537044,431.4500000000001,0.0,223.5,207.95,0.0,0.0,2010-12-05 10:52:00.000000000
18055,537446,569.0300000000001,72.47,65.10000000000001,208.10000000000002,35.4,187.95999999999998,2010-12-07 09:13:00.000000768
18055,539196,750.6400000000001,157.19,262.0,205.14999999999998,45.89999999999999,80.4,2010-12-16 12:09:00.000001024
18055,542795,336.9100000000001,40.56,163.65,50.55,20.4,61.75,2011-02-01 10:59:00.000000000
18055,544565,273.95,50.24999999999999,15.0,172.35000000000002,36.349999999999994,0.0,2011-02-21 12:53:00.000000000
18055,553942,968.5000000000002,248.88,206.27,384.0,10.2,119.15,2011-05-20 10:37:00.000001280
18056,544908,363.65,159.0,0.0,109.45,61.2,34.0,2011-02-24 14:26:59.999999744
18061,537796,405.16,228.96,80.80000000000001,0.0,0.0,95.4,2010-12-08 13:03:00.000000000
18061,541706,304.02,22.799999999999997,29.700000000000003,35.400000000000006,184.32,31.8,2011-01-21 10:35:00.000000000
